age,gender,department,weekly_hours,sleep_hours,physical_activity,job_satisfaction,workload_score,support_from_management,years_experience,on_call_frequency,burnout_risk
-1.2545447997956545,-1.2226253578005823,-1.378294297723533,-1.3451506515831426,-1.5407553704683306,1.5225447438268669,0.024006215141823925,-0.7502694348994126,-1.1873787431909446,-0.29722874603142563,1.556637601868383,0
1.4613255491199904,-1.2226253578005823,0.07867641868612141,1.6016079452200773,1.6673452883571185,1.016042833039486,-0.7503878216912024,-0.7502694348994126,-1.5751575619992217,0.19003149336435418,0.8592193214614013,0
0.43116783056578023,1.2623855320379997,-0.6498089395187058,-0.5414892160913554,1.060407325876628,1.5225447438268669,1.5727942888078765,-1.1354180154432587,0.751515350850441,0.677291732760134,-0.7680899994882225,0
0.8994213389995122,1.2623855320379997,-0.6498089395187058,1.6909036602747205,-0.6737011383533443,-1.5164667208974185,1.5727942888078765,-0.36512085435556635,1.139294169658718,1.0427369123069687,0.8592193214614013,0
1.0867227423730048,1.2623855320379997,-1.378294297723533,0.44076364950971797,1.6673452883571185,-0.5034628993226568,0.4112032335583371,1.1754734678198184,0.36373653204216383,-1.5153793445208752,-1.000562759623883,0
1.4613255491199904,1.2623855320379997,0.8071617768909486,-0.005714925763497159,0.36676394018463915,0.0030390114647241757,-1.5247818585242288,-1.5205665959871049,-0.4118211055743904,1.5299971517027486,1.0916920815970619,0
1.2740241457464976,1.2623855320379997,1.5356471350957759,-1.6130377967470717,0.2800585169731401,1.5225447438268669,0.7984002519748502,-1.5205665959871049,0.36373653204216383,-1.1499341649740402,-0.3031444792169014,0
0.1502157255055411,1.2623855320379997,1.5356471350957759,1.6909036602747205,0.8869964794536306,-1.5164667208974185,0.7984002519748502,0.02002772618827985,-0.7995999243826675,-1.2717492248229851,-0.07067171908124087,0
1.1803734440597513,-1.2226253578005823,-0.6498089395187058,-1.2558549365284997,1.060407325876628,0.0030390114647241757,-0.3631908032746892,0.02002772618827985,1.139294169658718,0.7991067926090789,-0.7680899994882225,0
0.33751712887903385,1.2623855320379997,-1.378294297723533,-0.2736020709274262,0.5401747866076357,-0.5034628993226568,1.1855972703913633,-1.5205665959871049,-1.1873787431909446,1.2863670320048588,0.3942738011900802,0
1.2740241457464976,1.2623855320379997,1.5356471350957759,0.44076364950971797,-1.2806391008338347,1.5225447438268669,0.4112032335583371,0.40517630673212607,-0.02404228676611329,0.19003149336435418,1.3241648417327223,0
-1.5354969048558937,0.019880087118708676,-0.6498089395187058,0.7086507946736471,-0.5002902919303469,0.0030390114647241757,-0.3631908032746892,-1.5205665959871049,-1.5751575619992217,0.9209218524580238,1.3241648417327223,1
-0.13073637955469802,-1.2226253578005823,0.8071617768909486,-1.6130377967470717,1.493934441934121,1.016042833039486,-0.3631908032746892,0.02002772618827985,0.36373653204216383,1.1645519721559139,-0.7680899994882225,0
0.5248185322525266,-1.2226253578005823,1.5356471350957759,1.3337208000561482,-0.9338174079878401,1.016042833039486,-1.1375848401077155,1.5606220483636646,-1.1873787431909446,-1.63719440436982,-1.4655082798952042,1
1.0867227423730048,-1.2226253578005823,-0.6498089395187058,1.5123122301654344,-0.41358486871884864,0.5095409222521051,-1.1375848401077155,0.02002772618827985,-0.4118211055743904,1.2863670320048588,-0.07067171908124087,1
-1.5354969048558937,1.2623855320379997,-0.6498089395187058,-1.3451506515831426,-0.24017402229585127,0.5095409222521051,-0.3631908032746892,0.40517630673212607,0.36373653204216383,-0.053598626333535716,1.3241648417327223,0
0.43116783056578023,1.2623855320379997,0.07867641868612141,-1.7023335118017147,-0.15346859908435298,0.0030390114647241757,0.024006215141823925,1.1754734678198184,1.139294169658718,-1.2717492248229851,-1.4655082798952042,0
1.1803734440597513,1.2623855320379997,0.8071617768909486,1.7801993753293635,0.45346936339613747,-1.5164667208974185,1.1855972703913633,-1.5205665959871049,1.139294169658718,1.2863670320048588,0.3942738011900802,0
0.2438664271922875,0.019880087118708676,0.07867641868612141,-0.7200806462006414,1.5806398651456193,1.016042833039486,0.4112032335583371,-1.1354180154432587,0.36373653204216383,0.5554766729111891,0.8592193214614013,0
0.33751712887903385,1.2623855320379997,-1.378294297723533,1.4230165151107914,-0.8471119847763418,-1.5164667208974185,-0.3631908032746892,1.5606220483636646,-0.4118211055743904,-1.1499341649740402,-0.535617239352562,1
-1.62914760654264,0.019880087118708676,0.07867641868612141,0.26217221940043195,-1.2806391008338347,-1.5164667208974185,0.7984002519748502,-0.7502694348994126,1.139294169658718,-1.1499341649740402,-0.07067171908124087,0
0.7121199356260194,-1.2226253578005823,0.07867641868612141,0.9765379398375762,-1.020522831199339,0.0030390114647241757,1.1855972703913633,0.40517630673212607,1.139294169658718,1.4081820918538037,-0.535617239352562,0
-1.62914760654264,1.2623855320379997,1.5356471350957759,-0.8093763612552844,1.3205235955111236,-1.5164667208974185,-1.1375848401077155,0.02002772618827985,-1.5751575619992217,0.3118465532132991,-1.000562759623883,0
0.618469233939273,0.019880087118708676,-0.6498089395187058,-0.8986720763099274,0.5401747866076357,1.016042833039486,0.7984002519748502,-1.1354180154432587,-0.4118211055743904,0.3118465532132991,1.0916920815970619,0
-0.2243870812414444,0.019880087118708676,0.8071617768909486,-1.5237420816924288,-0.7604065615648434,-0.5034628993226568,-1.1375848401077155,0.7903248872759723,-0.4118211055743904,-1.39356428467193,-1.000562759623883,0
1.2740241457464976,1.2623855320379997,0.07867641868612141,-0.5414892160913554,1.1471127490881263,0.5095409222521051,-1.1375848401077155,-0.36512085435556635,0.751515350850441,0.19003149336435418,-0.535617239352562,0
-0.9735926947354154,-1.2226253578005823,0.8071617768909486,-0.3628977859820693,1.2338181722996253,-0.5034628993226568,1.1855972703913633,-1.5205665959871049,0.751515350850441,1.1645519721559139,1.3241648417327223,0
0.8994213389995122,-1.2226253578005823,0.07867641868612141,-0.8986720763099274,1.2338181722996253,-1.5164667208974185,-1.1375848401077155,-0.36512085435556635,1.139294169658718,-0.17541368618248065,1.556637601868383,0
0.618469233939273,-1.2226253578005823,-1.378294297723533,0.7979465097282901,1.493934441934121,-0.5034628993226568,1.5727942888078765,0.40517630673212607,-0.02404228676611329,-0.17541368618248065,1.0916920815970619,0
1.4613255491199904,0.019880087118708676,0.07867641868612141,-0.8986720763099274,-0.8471119847763418,1.016042833039486,-1.5247818585242288,0.7903248872759723,0.751515350850441,-0.29722874603142563,-1.000562759623883,0
0.5248185322525266,0.019880087118708676,1.5356471350957759,-0.7200806462006414,0.8869964794536306,1.016042833039486,1.5727942888078765,0.7903248872759723,1.139294169658718,-1.0281191051250953,-0.07067171908124087,0
0.43116783056578023,0.019880087118708676,-0.6498089395187058,0.8872422247829331,-0.15346859908435298,-1.5164667208974185,-1.5247818585242288,0.7903248872759723,1.5270729884669951,-0.41904380588037055,0.16180104105441967,1
-0.5989898879884299,0.019880087118708676,-1.378294297723533,-1.7023335118017147,1.2338181722996253,0.0030390114647241757,-1.1375848401077155,-0.7502694348994126,-0.7995999243826675,0.9209218524580238,-1.6979810400308646,0
-1.1608940981089082,-1.2226253578005823,0.07867641868612141,-1.3451506515831426,0.8002910562421323,-0.5034628993226568,0.4112032335583371,0.40517630673212607,-0.7995999243826675,-0.053598626333535716,1.0916920815970619,0
1.5549762508067368,1.2623855320379997,0.8071617768909486,-0.005714925763497159,0.9737019026651289,0.0030390114647241757,0.4112032335583371,1.1754734678198184,-0.4118211055743904,0.4336616130622441,-1.000562759623883,0
0.05656502381879474,0.019880087118708676,-1.378294297723533,-1.0772635064192135,0.5401747866076357,0.0030390114647241757,-1.5247818585242288,-0.36512085435556635,-0.02404228676611329,-0.5408588657293155,-1.000562759623883,0
-1.7227983082293865,0.019880087118708676,-1.378294297723533,-0.7200806462006414,-1.1072282544108374,-1.0099648101100376,0.7984002519748502,1.1754734678198184,-1.5751575619992217,-0.053598626333535716,-1.4655082798952042,0
-1.0672433964221617,-1.2226253578005823,0.07867641868612141,-1.7023335118017147,0.19335309376164178,-1.5164667208974185,1.1855972703913633,-1.1354180154432587,0.751515350850441,-0.41904380588037055,-0.535617239352562,0
-0.3180377829281908,1.2623855320379997,-1.378294297723533,-0.005714925763497159,1.6673452883571185,0.5095409222521051,-1.1375848401077155,1.5606220483636646,1.5270729884669951,-1.5153793445208752,-1.2330355197595435,0
-0.5053391863016835,1.2623855320379997,0.8071617768909486,0.7086507946736471,1.493934441934121,1.016042833039486,1.1855972703913633,1.5606220483636646,1.139294169658718,0.19003149336435418,-0.3031444792169014,0
-0.6926405896751763,-1.2226253578005823,-1.378294297723533,1.5123122301654344,-1.5407553704683306,1.016042833039486,1.5727942888078765,1.1754734678198184,-0.02404228676611329,-1.5153793445208752,1.0916920815970619,0
0.33751712887903385,-1.2226253578005823,0.8071617768909486,1.5123122301654344,-1.1072282544108374,-1.5164667208974185,0.4112032335583371,-1.5205665959871049,-0.4118211055743904,0.4336616130622441,0.6267465613257408,0
-0.4116884846149371,1.2623855320379997,0.07867641868612141,-0.7200806462006414,-1.2806391008338347,1.5225447438268669,0.024006215141823925,-1.1354180154432587,0.751515350850441,0.5554766729111891,0.6267465613257408,0
0.8057706373127658,0.019880087118708676,-0.6498089395187058,1.5123122301654344,0.8002910562421323,1.5225447438268669,1.5727942888078765,0.40517630673212607,-0.02404228676611329,-1.39356428467193,-0.7680899994882225,0
1.367674847433244,1.2623855320379997,-1.378294297723533,0.7086507946736471,1.1471127490881263,1.5225447438268669,1.5727942888078765,0.02002772618827985,0.751515350850441,-1.5153793445208752,-1.000562759623883,0
-1.62914760654264,-1.2226253578005823,-0.6498089395187058,-0.4521935010367123,-0.9338174079878401,0.5095409222521051,-1.5247818585242288,1.5606220483636646,-1.5751575619992217,1.2863670320048588,-0.7680899994882225,0
1.1803734440597513,0.019880087118708676,0.8071617768909486,-1.2558549365284997,0.01994224733864441,1.016042833039486,-0.7503878216912024,0.02002772618827985,-1.5751575619992217,0.06821643351540924,-0.07067171908124087,0
0.33751712887903385,0.019880087118708676,-1.378294297723533,-0.005714925763497159,1.2338181722996253,-1.5164667208974185,1.5727942888078765,-1.1354180154432587,-0.7995999243826675,-0.41904380588037055,-1.2330355197595435,0
0.2438664271922875,-1.2226253578005823,1.5356471350957759,-0.5414892160913554,0.8002910562421323,1.016042833039486,-1.1375848401077155,-0.36512085435556635,-1.1873787431909446,-0.9063040452761504,1.3241648417327223,0
0.5248185322525266,-1.2226253578005823,-0.6498089395187058,-1.6130377967470717,0.19335309376164178,0.0030390114647241757,-0.3631908032746892,1.5606220483636646,-1.1873787431909446,1.0427369123069687,-0.3031444792169014,0
0.2438664271922875,-1.2226253578005823,-1.378294297723533,-0.9879677913645705,0.36676394018463915,-0.5034628993226568,-0.3631908032746892,-1.5205665959871049,0.751515350850441,1.6518122115516936,1.556637601868383,0
0.2438664271922875,1.2623855320379997,-0.6498089395187058,1.5123122301654344,0.01994224733864441,-0.5034628993226568,-1.1375848401077155,-1.5205665959871049,-1.1873787431909446,1.6518122115516936,1.3241648417327223,0
-1.2545447997956545,1.2623855320379997,-1.378294297723533,-0.005714925763497159,-0.6737011383533443,1.016042833039486,-0.7503878216912024,0.7903248872759723,-0.4118211055743904,0.19003149336435418,-0.535617239352562,0
-0.4116884846149371,0.019880087118708676,0.07867641868612141,0.530059364564361,0.2800585169731401,-1.0099648101100376,-0.7503878216912024,-0.7502694348994126,-1.1873787431909446,-1.0281191051250953,0.8592193214614013,0
1.2740241457464976,-1.2226253578005823,-0.6498089395187058,0.7979465097282901,0.7135856330306332,0.5095409222521051,-1.5247818585242288,-1.1354180154432587,0.36373653204216383,-0.5408588657293155,-1.6979810400308646,0
-1.0672433964221617,0.019880087118708676,1.5356471350957759,-1.7023335118017147,1.3205235955111236,1.5225447438268669,0.4112032335583371,1.5606220483636646,1.139294169658718,0.3118465532132991,1.0916920815970619,0
-1.348195501482401,0.019880087118708676,1.5356471350957759,1.3337208000561482,0.45346936339613747,0.5095409222521051,1.1855972703913633,-0.7502694348994126,-0.4118211055743904,-1.759009464218765,-0.3031444792169014,0
-1.4418462031691472,0.019880087118708676,0.8071617768909486,-1.2558549365284997,0.8869964794536306,0.5095409222521051,-0.7503878216912024,-1.1354180154432587,-0.02404228676611329,-1.5153793445208752,1.3241648417327223,0
-1.2545447997956545,0.019880087118708676,-1.378294297723533,1.5123122301654344,-1.1939336776223366,0.0030390114647241757,0.024006215141823925,1.1754734678198184,-0.4118211055743904,-1.39356428467193,1.0916920815970619,0
1.1803734440597513,-1.2226253578005823,-0.6498089395187058,-1.3451506515831426,-0.15346859908435298,0.5095409222521051,-1.5247818585242288,0.40517630673212607,-0.7995999243826675,-0.29722874603142563,-0.3031444792169014,0
0.9930720406862585,0.019880087118708676,0.8071617768909486,1.1551293699468623,-1.7141662168913279,-0.5034628993226568,0.7984002519748502,0.40517630673212607,-0.02404228676611329,-1.1499341649740402,1.3241648417327223,0
1.4613255491199904,-1.2226253578005823,-0.6498089395187058,-0.5414892160913554,-0.8471119847763418,0.0030390114647241757,-1.5247818585242288,0.7903248872759723,1.5270729884669951,1.2863670320048588,1.556637601868383,0
-0.3180377829281908,-1.2226253578005823,-1.378294297723533,-0.7200806462006414,0.8002910562421323,-1.5164667208974185,1.5727942888078765,0.7903248872759723,1.139294169658718,-0.17541368618248065,0.8592193214614013,0
-0.5989898879884299,1.2623855320379997,1.5356471350957759,-0.005714925763497159,1.7540507115686166,0.5095409222521051,1.1855972703913633,0.40517630673212607,1.139294169658718,-1.2717492248229851,-1.6979810400308646,0
0.9930720406862585,-1.2226253578005823,0.07867641868612141,0.35146793445507496,-1.367344524045333,0.5095409222521051,0.7984002519748502,-0.36512085435556635,1.139294169658718,0.06821643351540924,0.16180104105441967,0
-0.03708567786795164,1.2623855320379997,1.5356471350957759,1.2444250850015053,-0.3268794455073504,-1.5164667208974185,0.7984002519748502,1.5606220483636646,1.139294169658718,-0.053598626333535716,-0.535617239352562,0
-0.2243870812414444,-1.2226253578005823,0.8071617768909486,0.44076364950971797,1.060407325876628,0.5095409222521051,0.024006215141823925,0.40517630673212607,0.751515350850441,-0.053598626333535716,1.556637601868383,0
-0.03708567786795164,-1.2226253578005823,0.07867641868612141,0.7979465097282901,-1.020522831199339,-1.5164667208974185,0.024006215141823925,-0.36512085435556635,1.139294169658718,-1.39356428467193,0.8592193214614013,0
0.8057706373127658,-1.2226253578005823,0.8071617768909486,1.6909036602747205,0.19335309376164178,0.0030390114647241757,0.024006215141823925,-0.7502694348994126,1.139294169658718,-0.9063040452761504,-1.4655082798952042,0
0.618469233939273,1.2623855320379997,-1.378294297723533,0.9765379398375762,0.8002910562421323,-0.5034628993226568,-1.5247818585242288,-0.36512085435556635,1.139294169658718,1.4081820918538037,-0.7680899994882225,0
0.618469233939273,1.2623855320379997,0.07867641868612141,0.26217221940043195,0.45346936339613747,-1.5164667208974185,1.1855972703913633,-0.7502694348994126,0.751515350850441,0.06821643351540924,1.0916920815970619,0
0.33751712887903385,0.019880087118708676,0.8071617768909486,1.6016079452200773,-1.020522831199339,-1.0099648101100376,-1.5247818585242288,-1.1354180154432587,-1.5751575619992217,1.5299971517027486,0.6267465613257408,1
-0.9735926947354154,1.2623855320379997,-1.378294297723533,-0.005714925763497159,-0.5002902919303469,-1.5164667208974185,-0.3631908032746892,0.02002772618827985,-0.4118211055743904,0.06821643351540924,-1.000562759623883,0
-0.6926405896751763,1.2623855320379997,1.5356471350957759,0.26217221940043195,0.9737019026651289,0.5095409222521051,1.5727942888078765,-1.1354180154432587,-0.4118211055743904,-1.39356428467193,-0.3031444792169014,0
-1.7227983082293865,1.2623855320379997,-1.378294297723533,-0.3628977859820693,0.19335309376164178,1.5225447438268669,1.5727942888078765,0.40517630673212607,-0.02404228676611329,-0.29722874603142563,-0.07067171908124087,0
-1.7227983082293865,1.2623855320379997,-0.6498089395187058,-1.0772635064192135,-1.7141662168913279,1.5225447438268669,0.024006215141823925,-0.7502694348994126,0.36373653204216383,1.2863670320048588,0.6267465613257408,0
1.367674847433244,0.019880087118708676,-1.378294297723533,0.08358078929114587,0.8869964794536306,0.0030390114647241757,-0.3631908032746892,0.40517630673212607,-0.4118211055743904,1.5299971517027486,1.3241648417327223,0
1.1803734440597513,1.2623855320379997,-1.378294297723533,-1.7023335118017147,-1.6274607936798295,1.016042833039486,-0.7503878216912024,1.5606220483636646,-1.1873787431909446,-0.29722874603142563,1.556637601868383,0
0.5248185322525266,-1.2226253578005823,-0.6498089395187058,-1.0772635064192135,0.8869964794536306,0.0030390114647241757,-0.7503878216912024,-1.5205665959871049,0.36373653204216383,-1.63719440436982,0.6267465613257408,0
-1.7227983082293865,-1.2226253578005823,0.8071617768909486,0.7979465097282901,-1.020522831199339,1.016042833039486,0.024006215141823925,0.40517630673212607,1.139294169658718,-1.5153793445208752,-1.6979810400308646,0
-0.3180377829281908,1.2623855320379997,0.8071617768909486,1.0658336548922192,1.5806398651456193,1.5225447438268669,-1.5247818585242288,1.5606220483636646,1.139294169658718,0.7991067926090789,-0.7680899994882225,0
-1.348195501482401,1.2623855320379997,-1.378294297723533,1.6016079452200773,-0.41358486871884864,1.5225447438268669,0.024006215141823925,-0.36512085435556635,0.751515350850441,-0.9063040452761504,1.556637601868383,0
0.2438664271922875,-1.2226253578005823,-0.6498089395187058,-1.3451506515831426,-0.586995715141846,-1.5164667208974185,0.4112032335583371,-1.1354180154432587,0.36373653204216383,1.0427369123069687,-1.2330355197595435,0
0.8994213389995122,-1.2226253578005823,-0.6498089395187058,0.1728765043457889,-1.1939336776223366,-0.5034628993226568,0.7984002519748502,-0.36512085435556635,-1.1873787431909446,-0.053598626333535716,-1.6979810400308646,0
-1.5354969048558937,0.019880087118708676,1.5356471350957759,1.2444250850015053,-0.6737011383533443,-1.0099648101100376,1.5727942888078765,-1.5205665959871049,0.751515350850441,-0.5408588657293155,0.8592193214614013,0
-0.6926405896751763,-1.2226253578005823,0.8071617768909486,-1.7023335118017147,1.3205235955111236,0.0030390114647241757,-0.7503878216912024,-0.7502694348994126,-0.02404228676611329,-0.7844889854272055,-1.2330355197595435,0
0.618469233939273,-1.2226253578005823,0.07867641868612141,0.530059364564361,1.7540507115686166,0.5095409222521051,-1.1375848401077155,1.5606220483636646,0.36373653204216383,-1.0281191051250953,1.3241648417327223,0
-0.3180377829281908,1.2623855320379997,0.8071617768909486,-0.8986720763099274,-0.41358486871884864,1.016042833039486,-0.7503878216912024,0.02002772618827985,1.139294169658718,-0.29722874603142563,-0.535617239352562,0
0.2438664271922875,-1.2226253578005823,0.8071617768909486,0.8872422247829331,-0.15346859908435298,0.5095409222521051,1.5727942888078765,0.40517630673212607,1.139294169658718,-1.63719440436982,1.3241648417327223,0
0.8994213389995122,0.019880087118708676,1.5356471350957759,-0.1843063558727832,0.8002910562421323,-0.5034628993226568,0.7984002519748502,-0.7502694348994126,-0.7995999243826675,-0.9063040452761504,-0.3031444792169014,0
-0.5053391863016835,-1.2226253578005823,0.07867641868612141,-0.2736020709274262,1.3205235955111236,1.016042833039486,1.5727942888078765,0.02002772618827985,0.751515350850441,-1.0281191051250953,-0.07067171908124087,0
0.8057706373127658,1.2623855320379997,1.5356471350957759,0.530059364564361,0.36676394018463915,0.0030390114647241757,-1.1375848401077155,1.1754734678198184,-1.5751575619992217,1.0427369123069687,1.0916920815970619,0
-1.348195501482401,1.2623855320379997,0.07867641868612141,-1.0772635064192135,-0.3268794455073504,-1.5164667208974185,0.024006215141823925,0.40517630673212607,-1.5751575619992217,-0.41904380588037055,0.6267465613257408,0
0.9930720406862585,-1.2226253578005823,-1.378294297723533,1.7801993753293635,-0.24017402229585127,0.5095409222521051,-0.3631908032746892,-0.36512085435556635,0.751515350850441,0.4336616130622441,-1.000562759623883,1
-1.348195501482401,1.2623855320379997,0.07867641868612141,-0.7200806462006414,0.7135856330306332,-0.5034628993226568,-1.1375848401077155,-1.1354180154432587,1.5270729884669951,-1.0281191051250953,-1.2330355197595435,0
-0.6926405896751763,0.019880087118708676,1.5356471350957759,0.619355079619004,-1.7141662168913279,0.0030390114647241757,1.5727942888078765,1.5606220483636646,0.751515350850441,-0.6626739255782604,-0.7680899994882225,0
-0.3180377829281908,0.019880087118708676,0.8071617768909486,-1.0772635064192135,0.45346936339613747,1.5225447438268669,1.5727942888078765,-1.5205665959871049,-0.02404228676611329,1.6518122115516936,0.16180104105441967,0
0.618469233939273,-1.2226253578005823,0.07867641868612141,0.44076364950971797,-0.5002902919303469,1.5225447438268669,0.4112032335583371,-1.5205665959871049,1.139294169658718,1.1645519721559139,1.0916920815970619,0
0.618469233939273,-1.2226253578005823,0.07867641868612141,-1.4344463666377856,1.060407325876628,0.0030390114647241757,0.4112032335583371,-0.36512085435556635,-1.1873787431909446,0.06821643351540924,-0.535617239352562,0
0.1502157255055411,-1.2226253578005823,-0.6498089395187058,1.1551293699468623,-1.367344524045333,0.0030390114647241757,1.1855972703913633,0.7903248872759723,1.5270729884669951,-1.5153793445208752,1.556637601868383,0
1.5549762508067368,1.2623855320379997,0.8071617768909486,-1.7023335118017147,0.36676394018463915,0.0030390114647241757,0.4112032335583371,-1.5205665959871049,0.36373653204216383,-0.6626739255782604,0.16180104105441967,0
1.2740241457464976,0.019880087118708676,-1.378294297723533,-0.09501064081814019,-0.0667631758728539,1.016042833039486,-1.5247818585242288,1.5606220483636646,1.5270729884669951,-1.1499341649740402,1.556637601868383,0
0.9930720406862585,0.019880087118708676,1.5356471350957759,0.9765379398375762,0.5401747866076357,0.0030390114647241757,-0.3631908032746892,-0.36512085435556635,-1.1873787431909446,0.3118465532132991,-0.535617239352562,0
0.33751712887903385,1.2623855320379997,-1.378294297723533,-0.3628977859820693,-1.4540499472568322,0.5095409222521051,0.7984002519748502,-0.7502694348994126,-0.7995999243826675,0.3118465532132991,-1.4655082798952042,0
-0.879941993048669,0.019880087118708676,0.8071617768909486,-0.5414892160913554,0.2800585169731401,-0.5034628993226568,-1.1375848401077155,-1.5205665959871049,1.139294169658718,-1.2717492248229851,1.0916920815970619,0
-1.348195501482401,-1.2226253578005823,0.07867641868612141,-1.3451506515831426,0.19335309376164178,1.016042833039486,1.5727942888078765,-0.36512085435556635,-1.5751575619992217,0.677291732760134,-0.7680899994882225,0
1.5549762508067368,-1.2226253578005823,0.07867641868612141,0.530059364564361,0.19335309376164178,0.0030390114647241757,1.1855972703913633,1.5606220483636646,0.751515350850441,1.6518122115516936,0.8592193214614013,0
1.367674847433244,-1.2226253578005823,0.8071617768909486,0.7086507946736471,0.36676394018463915,-1.0099648101100376,1.1855972703913633,0.40517630673212607,0.751515350850441,-1.0281191051250953,0.6267465613257408,0
1.0867227423730048,0.019880087118708676,0.07867641868612141,-1.6130377967470717,0.6268802098191348,-1.0099648101100376,0.7984002519748502,0.40517630673212607,-1.5751575619992217,1.5299971517027486,0.16180104105441967,0
-0.879941993048669,-1.2226253578005823,0.07867641868612141,-1.2558549365284997,1.060407325876628,-0.5034628993226568,-0.3631908032746892,-1.5205665959871049,1.5270729884669951,-1.63719440436982,-0.07067171908124087,0
-0.03708567786795164,1.2623855320379997,0.07867641868612141,-0.9879677913645705,-0.7604065615648434,1.5225447438268669,-1.1375848401077155,-1.1354180154432587,1.139294169658718,-0.5408588657293155,-0.3031444792169014,0
1.1803734440597513,1.2623855320379997,1.5356471350957759,1.1551293699468623,1.1471127490881263,-1.5164667208974185,-0.7503878216912024,0.40517630673212607,-0.4118211055743904,-0.29722874603142563,-1.6979810400308646,0
-1.7227983082293865,0.019880087118708676,1.5356471350957759,0.44076364950971797,0.01994224733864441,-1.5164667208974185,0.4112032335583371,-1.1354180154432587,-0.02404228676611329,0.9209218524580238,-1.000562759623883,0
-1.348195501482401,1.2623855320379997,-0.6498089395187058,-0.6307849311459983,-1.4540499472568322,1.5225447438268669,0.024006215141823925,-0.7502694348994126,-1.1873787431909446,-1.2717492248229851,0.8592193214614013,0
-1.4418462031691472,1.2623855320379997,-1.378294297723533,-0.9879677913645705,-1.5407553704683306,1.016042833039486,1.1855972703913633,-0.36512085435556635,1.5270729884669951,-1.1499341649740402,-0.3031444792169014,0
-0.3180377829281908,0.019880087118708676,0.8071617768909486,-0.6307849311459983,-0.586995715141846,1.016042833039486,0.4112032335583371,0.02002772618827985,0.36373653204216383,1.0427369123069687,0.6267465613257408,0
0.43116783056578023,-1.2226253578005823,0.8071617768909486,0.9765379398375762,0.9737019026651289,1.016042833039486,0.4112032335583371,1.5606220483636646,-0.7995999243826675,1.2863670320048588,-0.3031444792169014,0
-0.3180377829281908,-1.2226253578005823,0.8071617768909486,-0.8093763612552844,0.7135856330306332,-1.5164667208974185,-1.5247818585242288,-0.36512085435556635,0.751515350850441,1.6518122115516936,1.556637601868383,0
-1.62914760654264,-1.2226253578005823,-0.6498089395187058,-1.4344463666377856,1.060407325876628,-1.0099648101100376,-0.3631908032746892,1.5606220483636646,1.5270729884669951,-0.17541368618248065,-0.535617239352562,0
0.8057706373127658,0.019880087118708676,1.5356471350957759,1.2444250850015053,0.10664767055014271,-1.5164667208974185,0.024006215141823925,-0.7502694348994126,-0.7995999243826675,-0.41904380588037055,-0.07067171908124087,0
1.1803734440597513,1.2623855320379997,-0.6498089395187058,1.6016079452200773,-0.15346859908435298,0.5095409222521051,-0.7503878216912024,1.1754734678198184,-1.1873787431909446,-1.39356428467193,0.6267465613257408,1
0.7121199356260194,-1.2226253578005823,0.8071617768909486,-1.4344463666377856,-1.1939336776223366,0.0030390114647241757,1.5727942888078765,-1.5205665959871049,0.751515350850441,1.6518122115516936,1.0916920815970619,0
0.05656502381879474,-1.2226253578005823,-1.378294297723533,1.6016079452200773,-0.586995715141846,1.016042833039486,-1.5247818585242288,1.5606220483636646,0.751515350850441,0.9209218524580238,-0.535617239352562,1
0.43116783056578023,0.019880087118708676,0.07867641868612141,-0.09501064081814019,-0.24017402229585127,-1.0099648101100376,0.4112032335583371,1.5606220483636646,-0.4118211055743904,-1.1499341649740402,0.3942738011900802,0
-0.6926405896751763,-1.2226253578005823,1.5356471350957759,-1.2558549365284997,-1.367344524045333,-0.5034628993226568,0.4112032335583371,-1.1354180154432587,1.5270729884669951,-0.6626739255782604,-1.2330355197595435,0
1.4613255491199904,0.019880087118708676,1.5356471350957759,1.2444250850015053,-0.9338174079878401,-0.5034628993226568,0.024006215141823925,-0.36512085435556635,1.139294169658718,0.3118465532132991,-1.000562759623883,0
1.2740241457464976,1.2623855320379997,-0.6498089395187058,-0.1843063558727832,0.36676394018463915,0.0030390114647241757,0.024006215141823925,1.1754734678198184,-1.5751575619992217,-0.053598626333535716,1.3241648417327223,0
1.2740241457464976,0.019880087118708676,1.5356471350957759,-0.6307849311459983,0.8002910562421323,-1.0099648101100376,0.024006215141823925,0.7903248872759723,-1.5751575619992217,-0.9063040452761504,-1.2330355197595435,0
-0.6926405896751763,0.019880087118708676,0.8071617768909486,0.26217221940043195,1.7540507115686166,-1.5164667208974185,0.4112032335583371,-1.5205665959871049,-0.02404228676611329,1.2863670320048588,-1.6979810400308646,0
-1.5354969048558937,0.019880087118708676,0.8071617768909486,-0.09501064081814019,1.493934441934121,-1.5164667208974185,1.1855972703913633,0.02002772618827985,0.36373653204216383,-0.7844889854272055,1.556637601868383,0
-1.7227983082293865,0.019880087118708676,-0.6498089395187058,-0.8093763612552844,0.5401747866076357,0.5095409222521051,-1.1375848401077155,0.7903248872759723,-0.7995999243826675,-1.2717492248229851,0.3942738011900802,0
1.2740241457464976,1.2623855320379997,0.8071617768909486,-1.7023335118017147,-0.24017402229585127,0.5095409222521051,0.4112032335583371,-0.36512085435556635,1.5270729884669951,-0.6626739255782604,-0.7680899994882225,0
